"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Pertussis","All cases, age 15 and above","Reported cases","N","1999","MT","Malta",0.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","1999","NL","Netherlands",1870.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","1999","NO","Norway",510.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","1999","PT","Portugal",0.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","1999","SE","Sweden",193.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","1999","UK","United Kingdom",11.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2000","AT","Austria",0.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2000","DK","Denmark",132.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2000","EL","Greece",1.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2000","ES","Spain",30.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2000","EUEEA30_21","EU/EEA (without UK)",3478.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2000","EUEEAUK_21","EU/EEA (with UK until 2019)",3485.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2000","FR","France",0.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2000","IE","Ireland",1.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2000","IS","Iceland",0.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2000","IT","Italy",73.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2000","LT","Lithuania",0.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2000","MT","Malta",0.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2000","NL","Netherlands",1226.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2000","NO","Norway",1806.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2000","PT","Portugal",1.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2000","SE","Sweden",208.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2000","UK","United Kingdom",7.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2001","AT","Austria",0.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2001","DK","Denmark",173.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2001","EL","Greece",3.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2001","ES","Spain",31.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2001","EUEEA30_21","EU/EEA (without UK)",3951.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2001","EUEEAUK_21","EU/EEA (with UK until 2019)",3964.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2001","FR","France",0.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2001","IE","Ireland",3.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2001","IS","Iceland",0.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2001","IT","Italy",59.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2001","LT","Lithuania",0.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2001","MT","Malta",0.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2001","NL","Netherlands",2113.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2001","NO","Norway",1507.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2001","PT","Portugal",0.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2001","SE","Sweden",62.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2001","UK","United Kingdom",13.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2002","AT","Austria",0.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2002","DK","Denmark",337.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2002","EL","Greece",0.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2002","ES","Spain",12.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2002","EUEEA30_21","EU/EEA (without UK)",3973.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2002","EUEEAUK_21","EU/EEA (with UK until 2019)",4044.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2002","FR","France",0.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2002","IE","Ireland",10.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2002","IS","Iceland",1.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2002","IT","Italy",98.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2002","LT","Lithuania",0.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2002","MT","Malta",0.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2002","NL","Netherlands",1546.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2002","NO","Norway",1801.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2002","PT","Portugal",0.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2002","SE","Sweden",168.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2002","UK","United Kingdom",71.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2003","AT","Austria",0.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2003","BG","Bulgaria",8.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2003","CY","Cyprus",10.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2003","CZ","Czechia",54.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2003","DK","Denmark",99.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2003","EE","Estonia",221.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2003","EL","Greece",0.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2003","ES","Spain",38.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2003","EUEEA30_21","EU/EEA (without UK)",3928.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2003","EUEEAUK_21","EU/EEA (with UK until 2019)",3973.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2003","FI","Finland",438.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2003","FR","France",0.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2003","HR","Croatia",6.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2003","HU","Hungary",4.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2003","IE","Ireland",4.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2003","IS","Iceland",0.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2003","IT","Italy",67.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2003","LT","Lithuania",0.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2003","LU","Luxembourg",0.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2003","LV","Latvia",9.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2003","MT","Malta",0.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2003","NL","Netherlands",836.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2003","NO","Norway",1581.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2003","PL","Poland",386.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2003","PT","Portugal",0.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2003","RO","Romania",2.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2003","SE","Sweden",116.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2003","SI","Slovenia",34.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2003","SK","Slovakia",15.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2003","UK","United Kingdom",45.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2004","AT","Austria",0.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2004","BG","Bulgaria",19.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2004","CY","Cyprus",2.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2004","CZ","Czechia",58.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2004","DK","Denmark",245.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2004","EE","Estonia",155.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2004","EL","Greece",1.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2004","ES","Spain",32.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2004","EUEEA30_21","EU/EEA (without UK)",9791.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2004","EUEEAUK_21","EU/EEA (with UK until 2019)",9873.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2004","FI","Finland",543.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2004","FR","France",0.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2004","HR","Croatia",21.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2004","HU","Hungary",8.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2004","IE","Ireland",6.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2004","IS","Iceland",0.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2004","IT","Italy",94.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2004","LT","Lithuania",3.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2004","LU","Luxembourg",0.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2004","LV","Latvia",7.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2004","MT","Malta",0.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2004","NL","Netherlands",3876.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2004","NO","Norway",3771.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2004","PL","Poland",688.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2004","PT","Portugal",1.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2004","RO","Romania",14.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2004","SE","Sweden",224.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2004","SI","Slovenia",19.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2004","SK","Slovakia",4.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2004","UK","United Kingdom",82.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2005","AT","Austria",0.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2005","BG","Bulgaria",38.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2005","CY","Cyprus",1.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2005","CZ","Czechia",82.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2005","DK","Denmark",131.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2005","EE","Estonia",22.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2005","EL","Greece",1.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2005","ES","Spain",30.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2005","EUEEA30_21","EU/EEA (without UK)",6728.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2005","EUEEAUK_21","EU/EEA (with UK until 2019)",6847.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2005","FI","Finland",216.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2005","FR","France",0.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2005","HR","Croatia",12.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2005","HU","Hungary",3.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2005","IE","Ireland",7.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2005","IS","Iceland",0.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2005","IT","Italy",65.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2005","LT","Lithuania",9.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2005","LU","Luxembourg",0.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2005","LV","Latvia",9.000000000,""
"Pertussis","All cases, age 15 and above","Reported cases","N","2005","MT","Malta",1.000000000,""
