"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Tularaemia","Confirmed cases","Reported cases","N","2017","CY","Cyprus",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2017","CZ","Czechia",51.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2017","DE","Germany",52.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2017","EE","Estonia",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2017","EL","Greece",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2017","ES","Spain",11.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2017","EU27_21","EU (without UK)",349.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2017","EU27_UK_21","EU (with UK until 2019)",349.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2017","EUEEA30_21","EU/EEA (without UK)",441.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2017","EUEEAUK_21","EU/EEA (with UK until 2019)",441.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2017","FI","Finland",32.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2017","FR","France",45.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2017","HR","Croatia",3.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2017","HU","Hungary",11.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2017","IE","Ireland",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2017","IS","Iceland",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2017","IT","Italy",2.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2017","LT","Lithuania",5.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2017","LU","Luxembourg",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2017","LV","Latvia",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2017","MT","Malta",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2017","NL","Netherlands",1.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2017","NO","Norway",92.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2017","PL","Poland",30.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2017","PT","Portugal",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2017","RO","Romania",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2017","SE","Sweden",84.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2017","SI","Slovenia",1.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2017","SK","Slovakia",2.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2017","UK","United Kingdom",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2018","AT","Austria",7.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2018","BE","Belgium",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2018","BG","Bulgaria",1.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2018","CY","Cyprus",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2018","CZ","Czechia",32.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2018","DE","Germany",52.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2018","EE","Estonia",1.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2018","EL","Greece",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2018","ES","Spain",4.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2018","EU27_21","EU (without UK)",391.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2018","EU27_UK_21","EU (with UK until 2019)",392.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2018","EUEEA30_21","EU/EEA (without UK)",449.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2018","EUEEAUK_21","EU/EEA (with UK until 2019)",450.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2018","FI","Finland",7.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2018","FR","France",133.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2018","HR","Croatia",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2018","HU","Hungary",17.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2018","IE","Ireland",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2018","IS","Iceland",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2018","IT","Italy",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2018","LT","Lithuania",5.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2018","LU","Luxembourg",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2018","LV","Latvia",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2018","MT","Malta",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2018","NL","Netherlands",2.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2018","NO","Norway",58.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2018","PL","Poland",16.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2018","PT","Portugal",2.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2018","RO","Romania",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2018","SE","Sweden",102.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2018","SI","Slovenia",4.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2018","SK","Slovakia",6.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2018","UK","United Kingdom",1.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2019","AT","Austria",20.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2019","BE","Belgium",4.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2019","BG","Bulgaria",1.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2019","CY","Cyprus",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2019","CZ","Czechia",102.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2019","DE","Germany",70.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2019","EE","Estonia",2.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2019","EL","Greece",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2019","ES","Spain",90.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2019","EU27_21","EU (without UK)",1321.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2019","EU27_UK_21","EU (with UK until 2019)",1321.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2019","EUEEA30_21","EU/EEA (without UK)",1504.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2019","EUEEAUK_21","EU/EEA (with UK until 2019)",1504.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2019","FI","Finland",48.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2019","FR","France",85.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2019","HR","Croatia",1.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2019","HU","Hungary",22.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2019","IE","Ireland",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2019","IS","Iceland",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2019","IT","Italy",1.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2019","LT","Lithuania",4.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2019","LU","Luxembourg",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2019","LV","Latvia",2.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2019","MT","Malta",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2019","NL","Netherlands",3.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2019","NO","Norway",183.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2019","PL","Poland",21.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2019","PT","Portugal",1.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2019","RO","Romania",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2019","SE","Sweden",817.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2019","SI","Slovenia",7.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2019","SK","Slovakia",20.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2019","UK","United Kingdom",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2020","AT","Austria",33.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2020","BE","Belgium",1.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2020","BG","Bulgaria",2.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2020","CY","Cyprus",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2020","CZ","Czechia",67.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2020","DE","Germany",59.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2020","EE","Estonia",1.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2020","EL","Greece",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2020","ES","Spain",16.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2020","EU27_21","EU (without UK)",693.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2020","EU27_UK_21","EU (with UK until 2019)",693.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2020","EUEEA30_21","EU/EEA (without UK)",792.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2020","EUEEAUK_21","EU/EEA (with UK until 2019)",792.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2020","FI","Finland",143.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2020","FR","France",82.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2020","HR","Croatia",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2020","HU","Hungary",20.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2020","IE","Ireland",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2020","IS","Iceland",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2020","IT","Italy",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2020","LT","Lithuania",2.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2020","LU","Luxembourg",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2020","LV","Latvia",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2020","MT","Malta",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2020","NL","Netherlands",1.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2020","NO","Norway",99.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2020","PL","Poland",5.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2020","PT","Portugal",1.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2020","RO","Romania",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2020","SE","Sweden",247.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2020","SI","Slovenia",1.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2020","SK","Slovakia",12.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2021","AT","Austria",58.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2021","BE","Belgium",9.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2021","BG","Bulgaria",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2021","CY","Cyprus",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2021","CZ","Czechia",50.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2021","DE","Germany",113.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2021","EE","Estonia",1.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2021","EL","Greece",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2021","ES","Spain",4.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2021","EU27_21","EU (without UK)",881.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2021","EU27_UK_21","EU (with UK until 2019)",881.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2021","EUEEA30_21","EU/EEA (without UK)",978.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2021","EUEEAUK_21","EU/EEA (with UK until 2019)",978.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2021","FI","Finland",86.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2021","FR","France",146.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2021","HR","Croatia",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2021","HU","Hungary",7.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2021","IE","Ireland",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2021","IS","Iceland",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2021","IT","Italy",3.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2021","LI","Liechtenstein",2.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2021","LT","Lithuania",7.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2021","LU","Luxembourg",3.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2021","LV","Latvia",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2021","MT","Malta",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2021","NL","Netherlands",5.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2021","NO","Norway",95.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2021","PL","Poland",43.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2021","PT","Portugal",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2021","RO","Romania",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2021","SE","Sweden",292.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2021","SI","Slovenia",54.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2021","SK","Slovakia",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2022","AT","Austria",35.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2022","BE","Belgium",6.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2022","BG","Bulgaria",1.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2022","CY","Cyprus",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2022","CZ","Czechia",46.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2022","DE","Germany",68.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2022","EE","Estonia",3.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2022","EL","Greece",0.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2022","ES","Spain",6.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2022","EU27_21","EU (without UK)",619.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2022","EU27_UK_21","EU (with UK until 2019)",619.000000000,""
"Tularaemia","Confirmed cases","Reported cases","N","2022","EUEEA30_21","EU/EEA (without UK)",678.000000000,""
