"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Dengue","All cases - Data quality","Completeness for travel association","%","2009","LT","Lithuania",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2009","LU","Luxembourg",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2009","LV","Latvia",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2009","MT","Malta",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2009","PL","Poland",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2009","RO","Romania",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2009","SE","Sweden",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2009","SI","Slovenia",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2009","SK","Slovakia",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2009","UK","United Kingdom",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2010","AT","Austria",90.909090900,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2010","BE","Belgium",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2010","CZ","Czechia",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2010","DE","Germany",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2010","EE","Estonia",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2010","EL","Greece",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2010","ES","Spain",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2010","EU27_21","EU (without UK)",96.567967000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2010","EU27_UK_21","EU (with UK until 2019)",96.316141000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2010","EUEEA30_21","EU/EEA (without UK)",96.567967000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2010","EUEEAUK_21","EU/EEA (with UK until 2019)",96.316141000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2010","FI","Finland",0.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2010","FR","France",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2010","HU","Hungary",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2010","IE","Ireland",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2010","IS","Iceland",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2010","IT","Italy",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2010","LT","Lithuania",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2010","LU","Luxembourg",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2010","LV","Latvia",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2010","MT","Malta",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2010","PL","Poland",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2010","RO","Romania",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2010","SE","Sweden",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2010","SI","Slovenia",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2010","SK","Slovakia",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2010","UK","United Kingdom",42.857142850,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2011","AT","Austria",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2011","BE","Belgium",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2011","CZ","Czechia",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2011","DE","Germany",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2011","EE","Estonia",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2011","EL","Greece",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2011","ES","Spain",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2011","EU27_21","EU (without UK)",91.187050000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2011","EU27_UK_21","EU (with UK until 2019)",91.212653000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2011","EUEEA30_21","EU/EEA (without UK)",91.187050000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2011","EUEEAUK_21","EU/EEA (with UK until 2019)",91.212653000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2011","FI","Finland",0.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2011","FR","France",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2011","HU","Hungary",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2011","IE","Ireland",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2011","IS","Iceland",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2011","IT","Italy",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2011","LT","Lithuania",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2011","LU","Luxembourg",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2011","LV","Latvia",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2011","MT","Malta",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2011","PL","Poland",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2011","RO","Romania",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2011","SE","Sweden",96.116504850,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2011","SI","Slovenia",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2011","SK","Slovakia",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2011","UK","United Kingdom",92.307692300,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2012","AT","Austria",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2012","BE","Belgium",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2012","CZ","Czechia",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2012","DE","Germany",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2012","EE","Estonia",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2012","EL","Greece",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2012","ES","Spain",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2012","EU27_21","EU (without UK)",92.066259000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2012","EU27_UK_21","EU (with UK until 2019)",92.066259000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2012","EUEEA30_21","EU/EEA (without UK)",92.098555000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2012","EUEEAUK_21","EU/EEA (with UK until 2019)",92.098555000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2012","FI","Finland",1.111111110,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2012","FR","France",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2012","HR","Croatia",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2012","HU","Hungary",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2012","IE","Ireland",71.428571420,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2012","IS","Iceland",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2012","IT","Italy",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2012","LT","Lithuania",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2012","LU","Luxembourg",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2012","LV","Latvia",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2012","MT","Malta",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2012","NO","Norway",93.333333330,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2012","PL","Poland",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2012","RO","Romania",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2012","SE","Sweden",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2012","SI","Slovenia",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2012","SK","Slovakia",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2012","UK","United Kingdom",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2013","AT","Austria",70.786516850,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2013","BE","Belgium",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2013","CZ","Czechia",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2013","DE","Germany",99.429874570,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2013","EE","Estonia",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2013","EL","Greece",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2013","ES","Spain",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2013","EU27_21","EU (without UK)",94.100580000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2013","EU27_UK_21","EU (with UK until 2019)",95.377036000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2013","EUEEA30_21","EU/EEA (without UK)",93.929411000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2013","EUEEAUK_21","EU/EEA (with UK until 2019)",95.215133000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2013","FI","Finland",0.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2013","FR","France",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2013","HR","Croatia",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2013","HU","Hungary",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2013","IE","Ireland",26.666666660,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2013","IS","Iceland",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2013","IT","Italy",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2013","LT","Lithuania",100.000000000,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2013","LU","Luxembourg",-,""
"Dengue","All cases - Data quality","Completeness for travel association","%","2013","LV","Latvia",100.000000000,""
