"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2021","EU27_21","EU (without UK)",51.079033000,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2021","EU27_UK_21","EU (with UK until 2019)",51.079033000,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2021","EUEEA30_21","EU/EEA (without UK)",51.383008000,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2021","EUEEAUK_21","EU/EEA (with UK until 2019)",51.383008000,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2021","FI","Finland",16.012084590,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2021","FR","France",0.000000000,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2021","HR","Croatia",8.333333330,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2021","HU","Hungary",100.000000000,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2021","IE","Ireland",36.842105260,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2021","IS","Iceland",100.000000000,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2021","IT","Italy",11.428571420,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2021","LT","Lithuania",100.000000000,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2021","LU","Luxembourg",0.000000000,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2021","LV","Latvia",100.000000000,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2021","MT","Malta",-,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2021","NO","Norway",74.117647050,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2021","PL","Poland",99.295774640,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2021","PT","Portugal",64.705882350,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2021","RO","Romania",0.000000000,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2021","SE","Sweden",95.483870960,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2021","SI","Slovenia",44.000000000,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2021","SK","Slovakia",100.000000000,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2022","AT","Austria",94.656488540,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2022","BE","Belgium",18.487394950,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2022","BG","Bulgaria",-,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2022","CY","Cyprus",0.000000000,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2022","CZ","Czechia",100.000000000,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2022","DE","Germany",53.693495030,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2022","DK","Denmark",91.554959780,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2022","EE","Estonia",100.000000000,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2022","EL","Greece",-,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2022","ES","Spain",46.557659200,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2022","EU27_21","EU (without UK)",51.354087000,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2022","EU27_UK_21","EU (with UK until 2019)",51.354087000,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2022","EUEEA30_21","EU/EEA (without UK)",51.758104000,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2022","EUEEAUK_21","EU/EEA (with UK until 2019)",51.758104000,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2022","FI","Finland",11.274509800,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2022","FR","France",0.000000000,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2022","HU","Hungary",100.000000000,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2022","IE","Ireland",52.941176470,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2022","IS","Iceland",0.000000000,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2022","IT","Italy",13.888888880,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2022","LT","Lithuania",100.000000000,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2022","LU","Luxembourg",37.142857140,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2022","LV","Latvia",100.000000000,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2022","MT","Malta",-,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2022","NO","Norway",79.487179480,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2022","PL","Poland",100.000000000,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2022","PT","Portugal",100.000000000,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2022","RO","Romania",0.000000000,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2022","SE","Sweden",99.579831930,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2022","SI","Slovenia",53.703703700,""
"Yersiniosis","Confirmed cases - Data quality","Completeness Travel-associated","%","2022","SK","Slovakia",100.000000000,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2007","AT","Austria",0.000000000,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2007","BE","Belgium",-,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2007","BG","Bulgaria",-,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2007","CY","Cyprus",-,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2007","CZ","Czechia",0.000000000,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2007","DE","Germany",0.000000000,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2007","DK","Denmark",-,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2007","EE","Estonia",0.000000000,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2007","ES","Spain",-,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2007","EU27_21","EU (without UK)",0.000000000,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2007","EU27_UK_21","EU (with UK until 2019)",0.000000000,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2007","EUEEA30_21","EU/EEA (without UK)",0.000000000,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2007","EUEEAUK_21","EU/EEA (with UK until 2019)",0.000000000,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2007","FI","Finland",-,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2007","HU","Hungary",0.000000000,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2007","IE","Ireland",-,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2007","LT","Lithuania",-,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2007","LU","Luxembourg",0.000000000,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2007","LV","Latvia",-,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2007","MT","Malta",-,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2007","NO","Norway",0.000000000,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2007","PL","Poland",0.000000000,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2007","RO","Romania",-,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2007","SE","Sweden",-,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2007","SI","Slovenia",0.000000000,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2007","SK","Slovakia",0.000000000,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2007","UK","United Kingdom",-,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2008","AT","Austria",0.000000000,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2008","BE","Belgium",-,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2008","BG","Bulgaria",-,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2008","CY","Cyprus",-,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2008","CZ","Czechia",0.000000000,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2008","DE","Germany",0.023277460,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2008","DK","Denmark",-,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2008","EE","Estonia",0.000000000,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2008","ES","Spain",-,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2008","EU27_21","EU (without UK)",0.037657000,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2008","EU27_UK_21","EU (with UK until 2019)",0.037636000,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2008","EUEEA30_21","EU/EEA (without UK)",0.037397000,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2008","EUEEAUK_21","EU/EEA (with UK until 2019)",0.037376000,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2008","FI","Finland",-,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2008","FR","France",-,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2008","HU","Hungary",0.000000000,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2008","IE","Ireland",-,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2008","LI","Liechtenstein",-,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2008","LT","Lithuania",-,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2008","LU","Luxembourg",-,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2008","LV","Latvia",0.000000000,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2008","MT","Malta",-,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2008","NO","Norway",0.000000000,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2008","PL","Poland",0.591715970,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2008","RO","Romania",0.000000000,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2008","SE","Sweden",-,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2008","SI","Slovenia",0.000000000,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2008","SK","Slovakia",0.000000000,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2008","UK","United Kingdom",-,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2009","AT","Austria",-,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2009","BE","Belgium",-,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2009","BG","Bulgaria",-,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2009","CY","Cyprus",-,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2009","CZ","Czechia",0.000000000,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2009","DE","Germany",0.026983270,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2009","DK","Denmark",-,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2009","EE","Estonia",0.000000000,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2009","ES","Spain",-,""
"Yersiniosis","Confirmed cases with Y. enterocolitica","Case fatality","%","2009","EU27_21","EU (without UK)",0.021079000,""
