"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W22","PL","Poland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W22","PT","Portugal",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W22","SI","Slovenia",1.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W22","SK","Slovakia",2.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W23","DE","Germany",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W23","DK","Denmark",1.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W23","ES","Spain",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W23","EU31_UKX","EU/EEA",8.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W23","FI","Finland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W23","IE","Ireland",1.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W23","NL","Netherlands",2.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W23","PL","Poland",1.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W23","PT","Portugal",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W23","SI","Slovenia",2.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W23","SK","Slovakia",1.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W24","DE","Germany",2.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W24","DK","Denmark",2.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W24","EE","Estonia",4.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W24","ES","Spain",2.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W24","EU31_UKX","EU/EEA",17.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W24","FI","Finland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W24","IE","Ireland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W24","NL","Netherlands",6.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W24","PL","Poland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W24","PT","Portugal",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W24","SI","Slovenia",1.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W25","DE","Germany",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W25","DK","Denmark",3.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W25","ES","Spain",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W25","EU31_UKX","EU/EEA",5.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W25","FI","Finland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W25","IE","Ireland",1.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W25","LV","Latvia",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W25","NL","Netherlands",1.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W25","PL","Poland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W25","PT","Portugal",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W25","SI","Slovenia",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W26","DE","Germany",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W26","DK","Denmark",4.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W26","EE","Estonia",2.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W26","EU31_UKX","EU/EEA",17.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W26","FI","Finland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W26","IE","Ireland",4.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W26","IS","Iceland",1.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W26","NL","Netherlands",6.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W26","PL","Poland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W26","PT","Portugal",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W26","SI","Slovenia",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W27","DE","Germany",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W27","DK","Denmark",2.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W27","EU31_UKX","EU/EEA",12.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W27","FI","Finland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W27","IE","Ireland",7.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W27","LV","Latvia",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W27","PL","Poland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W27","PT","Portugal",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W27","SI","Slovenia",3.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W28","DE","Germany",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W28","DK","Denmark",3.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W28","EE","Estonia",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W28","EU31_UKX","EU/EEA",14.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W28","FI","Finland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W28","IE","Ireland",4.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W28","NL","Netherlands",6.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W28","PL","Poland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W28","PT","Portugal",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W28","SI","Slovenia",1.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W29","DE","Germany",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W29","DK","Denmark",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W29","EE","Estonia",2.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W29","EU31_UKX","EU/EEA",9.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W29","FI","Finland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W29","IE","Ireland",1.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W29","LV","Latvia",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W29","NL","Netherlands",6.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W29","PL","Poland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W29","PT","Portugal",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W29","SI","Slovenia",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W30","DE","Germany",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W30","DK","Denmark",4.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W30","EU31_UKX","EU/EEA",9.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W30","FI","Finland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W30","IE","Ireland",3.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W30","NL","Netherlands",1.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W30","PL","Poland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W30","SI","Slovenia",1.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W31","DE","Germany",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W31","DK","Denmark",2.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W31","EU31_UKX","EU/EEA",4.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W31","FI","Finland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W31","IE","Ireland",2.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W31","PL","Poland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W31","SI","Slovenia",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W32","DE","Germany",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W32","DK","Denmark",1.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W32","EU31_UKX","EU/EEA",5.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W32","FI","Finland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W32","IE","Ireland",4.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W32","PL","Poland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W32","SI","Slovenia",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W33","DE","Germany",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W33","DK","Denmark",3.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W33","EU31_UKX","EU/EEA",11.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W33","FI","Finland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W33","IE","Ireland",5.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W33","PL","Poland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W33","SI","Slovenia",1.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W33","SK","Slovakia",2.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W34","DE","Germany",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W34","DK","Denmark",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W34","EU31_UKX","EU/EEA",6.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W34","FI","Finland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W34","IE","Ireland",4.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W34","NL","Netherlands",1.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W34","PL","Poland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W34","SI","Slovenia",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W34","SK","Slovakia",1.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W35","DE","Germany",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W35","DK","Denmark",2.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W35","EU31_UKX","EU/EEA",6.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W35","FI","Finland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W35","IE","Ireland",3.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W35","NL","Netherlands",1.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W35","PL","Poland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W35","PT","Portugal",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W35","SI","Slovenia",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W36","DE","Germany",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W36","DK","Denmark",1.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W36","EE","Estonia",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W36","EU31_UKX","EU/EEA",5.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W36","FI","Finland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W36","IE","Ireland",4.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W36","PL","Poland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W36","PT","Portugal",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W36","SI","Slovenia",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W37","DE","Germany",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W37","DK","Denmark",2.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W37","EE","Estonia",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W37","EU31_UKX","EU/EEA",5.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W37","FI","Finland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W37","IE","Ireland",1.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W37","NL","Netherlands",1.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W37","PL","Poland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W37","PT","Portugal",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W37","SI","Slovenia",1.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W38","DE","Germany",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W38","DK","Denmark",2.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W38","EE","Estonia",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W38","EU31_UKX","EU/EEA",9.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W38","FI","Finland",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W38","IE","Ireland",5.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W38","NL","Netherlands",1.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W38","PL","Poland",1.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W38","PT","Portugal",0.000000000,""
"Respiratory Syncytial Virus ","RSV Non sentinel","RSV detection","N","2016-W38","SI","Slovenia",0.000000000,""
