"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Giardiasis","Confirmed cases","Reported cases","N","2010","LU","Luxembourg",0.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2010","LV","Latvia",21.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2010","MT","Malta",5.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2010","NO","Norway",262.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2010","PL","Poland",2271.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2010","RO","Romania",106.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2010","SE","Sweden",1311.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2010","SI","Slovenia",19.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2010","SK","Slovakia",169.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2010","UK","United Kingdom",4024.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2011","BE","Belgium",1383.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2011","BG","Bulgaria",1959.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2011","CY","Cyprus",2.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2011","CZ","Czechia",45.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2011","DE","Germany",4235.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2011","EE","Estonia",245.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2011","ES","Spain",530.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2011","EU27_21","EU (without UK)",12200.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2011","EU27_UK_21","EU (with UK until 2019)",16138.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2011","EUEEA30_21","EU/EEA (without UK)",12468.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2011","EUEEAUK_21","EU/EEA (with UK until 2019)",16406.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2011","FI","Finland",404.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2011","HU","Hungary",85.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2011","IE","Ireland",56.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2011","IS","Iceland",34.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2011","LT","Lithuania",8.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2011","LU","Luxembourg",0.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2011","LV","Latvia",15.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2011","MT","Malta",10.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2011","NO","Norway",234.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2011","PL","Poland",1670.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2011","RO","Romania",315.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2011","SE","Sweden",1045.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2011","SI","Slovenia",31.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2011","SK","Slovakia",162.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2011","UK","United Kingdom",3938.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2012","BE","Belgium",1244.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2012","BG","Bulgaria",1560.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2012","CY","Cyprus",4.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2012","CZ","Czechia",49.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2012","DE","Germany",4216.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2012","EE","Estonia",254.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2012","ES","Spain",859.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2012","EU27_21","EU (without UK)",12058.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2012","EU27_UK_21","EU (with UK until 2019)",16195.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2012","EUEEA30_21","EU/EEA (without UK)",12259.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2012","EUEEAUK_21","EU/EEA (with UK until 2019)",16396.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2012","FI","Finland",394.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2012","HR","Croatia",69.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2012","HU","Hungary",81.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2012","IE","Ireland",54.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2012","IS","Iceland",22.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2012","LT","Lithuania",13.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2012","LU","Luxembourg",2.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2012","LV","Latvia",17.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2012","MT","Malta",1.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2012","NO","Norway",179.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2012","PL","Poland",1622.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2012","RO","Romania",260.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2012","SE","Sweden",1081.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2012","SI","Slovenia",35.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2012","SK","Slovakia",243.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2012","UK","United Kingdom",4137.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2013","BE","Belgium",1220.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2013","BG","Bulgaria",1873.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2013","CY","Cyprus",3.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2013","CZ","Czechia",46.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2013","DE","Germany",4107.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2013","EE","Estonia",195.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2013","ES","Spain",885.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2013","EU27_21","EU (without UK)",12452.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2013","EU27_UK_21","EU (with UK until 2019)",16292.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2013","EUEEA30_21","EU/EEA (without UK)",12699.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2013","EUEEAUK_21","EU/EEA (with UK until 2019)",16539.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2013","FI","Finland",336.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2013","HR","Croatia",0.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2013","HU","Hungary",59.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2013","IE","Ireland",44.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2013","IS","Iceland",20.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2013","LT","Lithuania",13.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2013","LU","Luxembourg",1.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2013","LV","Latvia",37.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2013","MT","Malta",0.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2013","NO","Norway",227.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2013","PL","Poland",1830.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2013","RO","Romania",328.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2013","SE","Sweden",1253.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2013","SI","Slovenia",42.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2013","SK","Slovakia",180.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2013","UK","United Kingdom",3840.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2014","BE","Belgium",1144.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2014","BG","Bulgaria",1731.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2014","CY","Cyprus",3.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2014","CZ","Czechia",42.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2014","DE","Germany",4013.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2014","EE","Estonia",221.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2014","ES","Spain",1487.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2014","EU27_21","EU (without UK)",13360.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2014","EU27_UK_21","EU (with UK until 2019)",16988.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2014","EUEEA30_21","EU/EEA (without UK)",13646.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2014","EUEEAUK_21","EU/EEA (with UK until 2019)",17274.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2014","FI","Finland",287.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2014","HR","Croatia",80.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2014","HU","Hungary",59.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2014","IE","Ireland",71.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2014","IS","Iceland",22.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2014","LT","Lithuania",13.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2014","LU","Luxembourg",3.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2014","LV","Latvia",73.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2014","MT","Malta",2.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2014","NO","Norway",264.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2014","PL","Poland",1871.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2014","RO","Romania",796.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2014","SE","Sweden",1260.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2014","SI","Slovenia",38.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2014","SK","Slovakia",166.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2014","UK","United Kingdom",3628.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2015","BE","Belgium",1270.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2015","BG","Bulgaria",1245.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2015","CY","Cyprus",6.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2015","CZ","Czechia",33.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2015","DE","Germany",3584.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2015","EE","Estonia",181.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2015","ES","Spain",1627.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2015","EU27_21","EU (without UK)",13171.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2015","EU27_UK_21","EU (with UK until 2019)",17707.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2015","EUEEA30_21","EU/EEA (without UK)",13443.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2015","EUEEAUK_21","EU/EEA (with UK until 2019)",17979.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2015","FI","Finland",259.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2015","HR","Croatia",93.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2015","HU","Hungary",130.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2015","IE","Ireland",145.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2015","IS","Iceland",25.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2015","LT","Lithuania",9.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2015","LU","Luxembourg",2.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2015","LV","Latvia",184.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2015","MT","Malta",0.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2015","NO","Norway",247.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2015","PL","Poland",1687.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2015","PT","Portugal",26.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2015","RO","Romania",959.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2015","SE","Sweden",1473.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2015","SI","Slovenia",30.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2015","SK","Slovakia",228.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2015","UK","United Kingdom",4536.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2016","BE","Belgium",1998.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2016","BG","Bulgaria",1367.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2016","CY","Cyprus",1.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2016","CZ","Czechia",45.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2016","DE","Germany",3480.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2016","EE","Estonia",187.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2016","EL","Greece",79.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2016","ES","Spain",2069.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2016","EU27_21","EU (without UK)",14154.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2016","EU27_UK_21","EU (with UK until 2019)",18877.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2016","EUEEA30_21","EU/EEA (without UK)",14516.000000000,""
"Giardiasis","Confirmed cases","Reported cases","N","2016","EUEEAUK_21","EU/EEA (with UK until 2019)",19239.000000000,""
